,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
27,000839.SZ,20190325,6.42,6.53,6.13,6.26,6.77,-0.5099999999999998,-7.53,2446413.33,1552748.155
28,000839.SZ,20190322,6.9,7.08,6.56,6.77,7.07,-0.3000000000000007,-4.24,3639789.75,2483685.923
29,000839.SZ,20190321,6.6,7.07,6.15,7.07,6.43,0.6400000000000006,9.95,3632549.58,2409900.219
30,000839.SZ,20190320,6.56,6.7,6.3,6.43,6.51,-0.08000000000000007,-1.23,2492061.65,1616118.471
31,000839.SZ,20190319,5.99,6.51,5.9,6.51,6.03,0.47999999999999954,7.96,2582860.18,1625913.524
32,000839.SZ,20190318,6.05,6.1,5.83,6.03,6.2,-0.16999999999999993,-2.74,2003754.79,1194000.332
33,000839.SZ,20190315,6.15,6.51,5.78,6.2,6.09,0.11000000000000032,1.81,2943527.45,1803468.128
34,000839.SZ,20190314,6.77,6.84,6.09,6.09,6.77,-0.6799999999999997,-10.04,2910517.3,1871779.672
35,000839.SZ,20190313,6.34,6.77,6.18,6.77,6.15,0.6199999999999992,10.08,4416631.25,2943031.646
36,000839.SZ,20190312,5.67,6.26,5.63,6.15,5.69,0.45999999999999996,8.08,3239782.65,1970920.483
37,000839.SZ,20190311,5.44,5.75,5.2,5.69,5.32,0.3700000000000001,6.95,1682122.22,927274.485
38,000839.SZ,20190308,5.63,5.83,5.31,5.32,5.85,-0.5299999999999994,-9.06,2169477.63,1207837.752
39,000839.SZ,20190307,5.5,6.08,5.43,5.85,5.66,0.1899999999999995,3.36,2764550.07,1605046.319
40,000839.SZ,20190306,5.5,5.76,5.2,5.66,5.24,0.41999999999999993,8.02,3179674.76,1733638.346
41,000839.SZ,20190305,4.76,5.24,4.68,5.24,4.76,0.4800000000000004,10.08,2219110.83,1122355.309
42,000839.SZ,20190304,4.76,4.94,4.66,4.76,4.62,0.13999999999999968,3.03,1839057.96,880746.562
43,000839.SZ,20190301,4.59,4.68,4.45,4.62,4.61,0.009999999999999787,0.22,1032140.19,472613.385
44,000839.SZ,20190228,4.71,4.76,4.55,4.61,4.77,-0.15999999999999925,-3.35,1324266.95,615353.409
45,000839.SZ,20190227,4.53,4.99,4.53,4.77,4.6,0.16999999999999993,3.7,2133957.2,1019332.599
46,000839.SZ,20190226,4.55,4.83,4.46,4.6,4.6,0.0,0.0,2373921.2,1087167.45
47,000839.SZ,20190225,4.5,4.69,4.42,4.6,4.26,0.33999999999999986,7.98,3022815.18,1384087.306
48,000839.SZ,20190222,3.87,4.26,3.83,4.26,3.87,0.3899999999999997,10.08,1521145.02,624606.907
49,000839.SZ,20190221,3.89,4.03,3.85,3.87,3.95,-0.08000000000000007,-2.03,1084009.98,424538.697
50,000839.SZ,20190220,3.73,4.07,3.68,3.95,3.74,0.20999999999999996,5.61,1386053.0,542771.051
51,000839.SZ,20190219,3.76,3.79,3.67,3.74,3.75,-0.009999999999999787,-0.27,759075.18,283537.558
52,000839.SZ,20190218,3.67,3.76,3.65,3.75,3.64,0.10999999999999988,3.02,795313.95,295127.714
53,000839.SZ,20190215,3.62,3.73,3.6,3.64,3.62,0.020000000000000018,0.55,656548.6,240941.795
54,000839.SZ,20190214,3.64,3.65,3.58,3.62,3.65,-0.029999999999999805,-0.82,578497.39,209488.402
55,000839.SZ,20190213,3.52,3.67,3.46,3.65,3.52,0.1299999999999999,3.69,931377.15,334956.895
56,000839.SZ,20190212,3.43,3.59,3.42,3.52,3.44,0.08000000000000007,2.33,632238.88,222105.722
57,000839.SZ,20190211,3.38,3.45,3.36,3.44,3.37,0.06999999999999984,2.08,447592.82,152774.591
58,000839.SZ,20190201,3.32,3.38,3.31,3.37,3.3,0.07000000000000028,2.12,293579.02,98341.996
59,000839.SZ,20190131,3.3,3.38,3.28,3.3,3.29,0.009999999999999787,0.3,395973.79,131686.85
60,000839.SZ,20190130,3.34,3.36,3.28,3.29,3.34,-0.04999999999999982,-1.5,291784.8,96784.617
61,000839.SZ,20190129,3.42,3.45,3.26,3.34,3.48,-0.14000000000000012,-4.02,514362.9,172467.789
62,000839.SZ,20190128,3.61,3.62,3.42,3.48,3.54,-0.06000000000000005,-1.69,959053.93,337894.293
63,000839.SZ,20190125,3.37,3.54,3.33,3.54,3.22,0.31999999999999984,9.94,907184.9,314517.689
64,000839.SZ,20190124,3.27,3.27,3.22,3.22,3.27,-0.04999999999999982,-1.53,206374.01,66803.865
65,000839.SZ,20190123,3.26,3.3,3.21,3.27,3.26,0.010000000000000231,0.31,223518.47,72542.747
66,000839.SZ,20190122,3.28,3.35,3.26,3.26,3.29,-0.03000000000000025,-0.91,272388.32,89856.112
67,000839.SZ,20190121,3.21,3.32,3.21,3.29,3.23,0.06000000000000005,1.86,365291.55,119886.417
68,000839.SZ,20190118,3.24,3.28,3.18,3.23,3.24,-0.010000000000000231,-0.31,406300.94,131346.766
69,000839.SZ,20190117,3.18,3.31,3.15,3.24,3.3,-0.05999999999999961,-1.82,485509.49,157514.275
70,000839.SZ,20190116,3.6,3.61,3.26,3.3,3.61,-0.31000000000000005,-8.59,1166108.46,395140.787
71,000839.SZ,20190115,3.59,3.65,3.56,3.61,3.59,0.020000000000000018,0.56,277879.86,100073.339
72,000839.SZ,20190114,3.68,3.68,3.54,3.59,3.66,-0.07000000000000028,-1.91,334681.3,120250.346
73,000839.SZ,20190111,3.63,3.68,3.57,3.66,3.63,0.03000000000000025,0.83,315310.27,114475.007
74,000839.SZ,20190110,3.63,3.75,3.59,3.63,3.59,0.040000000000000036,1.11,398479.71,145917.543
75,000839.SZ,20190109,3.67,3.75,3.59,3.59,3.62,-0.03000000000000025,-0.83,467656.02,171809.581
76,000839.SZ,20190108,3.68,3.68,3.61,3.62,3.66,-0.040000000000000036,-1.09,240696.05,87590.76
77,000839.SZ,20190107,3.58,3.68,3.57,3.66,3.56,0.10000000000000009,2.81,349168.96,126753.769
78,000839.SZ,20190104,3.44,3.59,3.39,3.56,3.45,0.10999999999999988,3.19,357917.12,126396.471
79,000839.SZ,20190103,3.42,3.52,3.39,3.45,3.4,0.050000000000000266,1.47,244044.33,84271.362
80,000839.SZ,20190102,3.4,3.45,3.38,3.4,3.37,0.029999999999999805,0.89,169897.44,58001.225
81,000839.SZ,20181228,3.45,3.47,3.36,3.37,3.42,-0.04999999999999982,-1.46,194683.55,66503.151
82,000839.SZ,20181227,3.55,3.59,3.41,3.42,3.52,-0.10000000000000009,-2.84,271345.23,95338.697
83,000839.SZ,20181226,3.55,3.61,3.51,3.52,3.54,-0.020000000000000018,-0.56,257054.59,91306.261
84,000839.SZ,20181225,3.47,3.6,3.34,3.54,3.51,0.03000000000000025,0.85,361186.81,125039.329
85,000839.SZ,20181224,3.41,3.53,3.39,3.51,3.44,0.06999999999999984,2.03,177326.35,61547.876
86,000839.SZ,20181221,3.48,3.5,3.42,3.44,3.49,-0.050000000000000266,-1.43,168083.4,58123.993
87,000839.SZ,20181220,3.47,3.53,3.45,3.49,3.45,0.040000000000000036,1.16,148324.5,51772.578
88,000839.SZ,20181219,3.56,3.56,3.45,3.45,3.54,-0.08999999999999986,-2.54,144682.72,50584.85
89,000839.SZ,20181218,3.54,3.59,3.49,3.54,3.59,-0.04999999999999982,-1.39,176238.5,62282.882
90,000839.SZ,20181217,3.56,3.6,3.52,3.59,3.57,0.020000000000000018,0.56,154399.24,55021.84
91,000839.SZ,20181214,3.71,3.71,3.55,3.57,3.72,-0.15000000000000036,-4.03,293341.71,106561.862
92,000839.SZ,20181213,3.71,3.73,3.66,3.72,3.68,0.040000000000000036,1.09,225368.65,83583.674
93,000839.SZ,20181212,3.74,3.76,3.67,3.68,3.74,-0.06000000000000005,-1.6,205750.05,76174.804
94,000839.SZ,20181211,3.66,3.77,3.64,3.74,3.62,0.1200000000000001,3.31,363251.53,135115.949
95,000839.SZ,20181210,3.62,3.69,3.61,3.62,3.67,-0.04999999999999982,-1.36,196083.03,71319.729
96,000839.SZ,20181207,3.7,3.74,3.63,3.67,3.69,-0.020000000000000018,-0.54,225737.03,83075.995
97,000839.SZ,20181206,3.8,3.83,3.69,3.69,3.83,-0.14000000000000012,-3.66,397879.25,148259.448
98,000839.SZ,20181205,3.82,3.89,3.79,3.83,3.9,-0.06999999999999984,-1.79,342170.94,131161.838
99,000839.SZ,20181204,3.91,3.94,3.84,3.9,3.9,0.0,0.0,399557.46,155045.892
100,000839.SZ,20181203,3.89,3.99,3.89,3.9,3.82,0.08000000000000007,2.09,737087.49,290008.859
101,000839.SZ,20181130,3.75,3.83,3.67,3.82,3.78,0.040000000000000036,1.06,727480.96,272964.565
102,000839.SZ,20181129,4.0,4.08,3.77,3.78,3.94,-0.16000000000000014,-4.06,1669169.45,658352.237
103,000839.SZ,20181128,3.59,3.94,3.47,3.94,3.58,0.3599999999999999,10.06,1661614.26,638618.902
104,000839.SZ,20181127,3.57,3.62,3.53,3.58,3.53,0.050000000000000266,1.42,221824.53,79255.153
105,000839.SZ,20181126,3.54,3.62,3.51,3.53,3.51,0.020000000000000018,0.57,257233.97,91672.734
106,000839.SZ,20181123,3.72,3.73,3.48,3.51,3.72,-0.2100000000000004,-5.65,405880.98,145940.621
107,000839.SZ,20181122,3.83,3.86,3.71,3.72,3.79,-0.06999999999999984,-1.85,404273.5,151812.423
108,000839.SZ,20181121,3.56,3.9,3.55,3.79,3.64,0.1499999999999999,4.12,607567.47,227247.429
109,000839.SZ,20181120,3.63,3.78,3.62,3.64,3.67,-0.029999999999999805,-0.82,483802.14,179259.125
110,000839.SZ,20181119,3.72,3.75,3.62,3.67,3.72,-0.050000000000000266,-1.34,409638.41,150267.108
111,000839.SZ,20181116,3.78,3.79,3.69,3.72,3.73,-0.009999999999999787,-0.27,488222.06,182311.202
112,000839.SZ,20181115,3.68,3.78,3.62,3.73,3.65,0.08000000000000007,2.19,591855.87,220092.362
113,000839.SZ,20181114,3.6,3.72,3.6,3.65,3.67,-0.020000000000000018,-0.54,507322.19,185186.603
114,000839.SZ,20181113,3.42,3.73,3.4,3.67,3.47,0.19999999999999973,5.76,876382.16,314048.322
115,000839.SZ,20181112,3.31,3.49,3.3,3.47,3.31,0.16000000000000014,4.83,583429.62,200680.551
116,000839.SZ,20181109,3.35,3.38,3.3,3.31,3.36,-0.04999999999999982,-1.49,245688.63,81935.759
117,000839.SZ,20181108,3.36,3.42,3.35,3.36,3.36,0.0,0.0,309082.49,104391.113
118,000839.SZ,20181107,3.45,3.45,3.34,3.36,3.41,-0.050000000000000266,-1.47,407658.53,137905.789
119,000839.SZ,20181106,3.36,3.42,3.32,3.41,3.34,0.07000000000000028,2.1,441352.21,148767.733
120,000839.SZ,20181105,3.29,3.38,3.26,3.34,3.3,0.040000000000000036,1.21,394965.52,131648.862
121,000839.SZ,20181102,3.25,3.31,3.22,3.3,3.26,0.040000000000000036,1.23,516142.03,169030.738
122,000839.SZ,20181101,3.13,3.42,3.11,3.26,3.11,0.1499999999999999,4.82,790044.77,257411.524
123,000839.SZ,20181031,3.11,3.15,3.08,3.11,3.09,0.020000000000000018,0.65,251980.94,78581.589
124,000839.SZ,20181030,3.05,3.11,3.01,3.09,3.05,0.040000000000000036,1.31,208721.68,64024.89
125,000839.SZ,20181029,3.1,3.12,3.02,3.05,3.11,-0.06000000000000005,-1.93,215591.06,65986.282
126,000839.SZ,20181026,3.04,3.15,3.03,3.11,3.0,0.10999999999999988,3.67,351902.47,108979.189
127,000839.SZ,20181025,2.9,3.02,2.86,3.0,3.04,-0.040000000000000036,-1.32,266658.54,78766.227
128,000839.SZ,20181024,3.03,3.1,3.02,3.04,3.03,0.010000000000000231,0.33,204389.95,62471.482
129,000839.SZ,20181023,3.16,3.17,3.01,3.03,3.12,-0.0900000000000003,-2.88,328762.16,101334.541
130,000839.SZ,20181022,2.96,3.2,2.94,3.12,2.92,0.20000000000000018,6.85,448358.5,138035.933
131,000839.SZ,20181019,2.76,2.92,2.76,2.92,2.82,0.10000000000000009,3.55,302509.13,86594.702
132,000839.SZ,20181018,2.94,2.94,2.81,2.82,2.92,-0.10000000000000009,-3.42,288939.25,82687.029
133,000839.SZ,20181017,2.95,2.98,2.85,2.92,2.9,0.020000000000000018,0.69,264774.4,77679.915
134,000839.SZ,20181016,2.96,3.01,2.9,2.9,2.95,-0.050000000000000266,-1.69,307814.32,91343.849
135,000839.SZ,20181015,3.09,3.1,2.94,2.95,3.08,-0.1299999999999999,-4.22,317123.85,95861.345
136,000839.SZ,20181012,3.16,3.17,2.94,3.08,3.27,-0.18999999999999995,-5.81,912483.53,276964.269
137,000839.SZ,20181011,3.53,3.53,3.27,3.27,3.63,-0.3599999999999999,-9.92,553862.24,184846.535
138,000839.SZ,20181010,3.66,3.66,3.61,3.63,3.63,0.0,0.0,138880.29,50491.45
139,000839.SZ,20181009,3.64,3.68,3.61,3.63,3.63,0.0,0.0,196228.64,71511.162
140,000839.SZ,20181008,3.8,3.82,3.63,3.63,3.87,-0.2400000000000002,-6.2,282522.57,105376.501
141,000839.SZ,20180928,3.87,3.89,3.86,3.87,3.85,0.020000000000000018,0.52,112920.28,43801.178
142,000839.SZ,20180927,3.95,3.96,3.85,3.85,3.96,-0.10999999999999988,-2.78,224379.26,87332.992
143,000839.SZ,20180926,3.95,3.97,3.92,3.96,3.92,0.040000000000000036,1.02,181165.59,71593.952
144,000839.SZ,20180925,3.94,3.95,3.91,3.92,3.95,-0.03000000000000025,-0.76,127220.12,49982.582
145,000839.SZ,20180921,3.89,3.97,3.89,3.95,3.89,0.06000000000000005,1.54,217030.17,85471.861
146,000839.SZ,20180920,3.92,3.95,3.88,3.89,3.92,-0.029999999999999805,-0.77,168921.21,66126.279
147,000839.SZ,20180919,3.88,3.95,3.85,3.92,3.88,0.040000000000000036,1.03,203414.27,79566.535
148,000839.SZ,20180918,3.83,3.9,3.82,3.88,3.83,0.04999999999999982,1.31,183776.35,70954.285
149,000839.SZ,20180917,4.03,4.03,3.83,3.83,4.03,-0.20000000000000018,-4.96,288663.05,112775.042
150,000839.SZ,20180914,4.05,4.09,4.02,4.03,4.03,0.0,0.0,196717.19,79634.306
151,000839.SZ,20180913,4.04,4.07,3.97,4.03,4.03,0.0,0.0,171196.7,68806.025
152,000839.SZ,20180912,4.06,4.07,4.0,4.03,4.04,-0.009999999999999787,-0.25,175443.32,70708.827
153,000839.SZ,20180911,4.16,4.17,3.95,4.04,4.19,-0.15000000000000036,-3.58,355350.64,144097.953
154,000839.SZ,20180910,4.25,4.27,4.14,4.19,4.27,-0.07999999999999918,-1.87,263051.52,109983.294
155,000839.SZ,20180907,4.29,4.3,4.21,4.27,4.27,0.0,0.0,208782.83,88929.434
156,000839.SZ,20180906,4.23,4.33,4.19,4.27,4.26,0.009999999999999787,0.23,288751.25,123775.465
157,000839.SZ,20180905,4.28,4.32,4.22,4.26,4.28,-0.020000000000000462,-0.47,218884.85,93488.88
158,000839.SZ,20180904,4.25,4.32,4.22,4.28,4.27,0.010000000000000675,0.23,209954.92,89612.581
159,000839.SZ,20180903,4.34,4.36,4.19,4.27,4.36,-0.09000000000000075,-2.06,253678.03,108025.398
160,000839.SZ,20180831,4.43,4.43,4.3,4.36,4.45,-0.08999999999999986,-2.02,298496.32,130055.242
161,000839.SZ,20180830,4.53,4.54,4.37,4.45,4.54,-0.08999999999999986,-1.98,262306.24,117187.38
162,000839.SZ,20180829,4.52,4.62,4.49,4.54,4.52,0.020000000000000462,0.44,385198.12,175806.014
163,000839.SZ,20180828,4.5,4.55,4.48,4.52,4.5,0.019999999999999574,0.44,198071.3,89315.431
164,000839.SZ,20180827,4.46,4.54,4.45,4.5,4.45,0.04999999999999982,1.12,246362.09,110645.192
165,000839.SZ,20180824,4.44,4.45,4.41,4.45,4.45,0.0,0.0,136017.01,60931.199
166,000839.SZ,20180823,4.42,4.45,4.38,4.45,4.45,0.0,0.0,181816.57,81438.659
167,000839.SZ,20180822,4.45,4.47,4.4,4.45,4.47,-0.019999999999999574,-0.45,170395.19,76400.196
168,000839.SZ,20180821,4.46,4.5,4.42,4.47,4.46,0.009999999999999787,0.22,202092.28,91247.403
169,000839.SZ,20180820,4.43,4.46,4.35,4.46,4.46,0.0,0.0,244015.28,108666.02
170,000839.SZ,20180817,4.51,4.52,4.39,4.46,4.5,-0.040000000000000036,-0.89,220345.4,99006.128
171,000839.SZ,20180816,4.45,4.51,4.41,4.5,4.51,-0.009999999999999787,-0.22,259284.22,116932.618
172,000839.SZ,20180815,4.62,4.66,4.49,4.51,4.64,-0.1299999999999999,-2.8,219443.2,101104.941
173,000839.SZ,20180814,4.58,4.69,4.57,4.64,4.59,0.04999999999999982,1.09,305515.12,143001.361
174,000839.SZ,20180813,4.54,4.6,4.5,4.59,4.63,-0.040000000000000036,-0.86,237143.68,108975.185
175,000839.SZ,20180810,4.6,4.73,4.55,4.63,4.6,0.03000000000000025,0.65,343213.81,160685.392
176,000839.SZ,20180809,4.51,4.63,4.48,4.6,4.53,0.0699999999999994,1.55,323424.82,149966.191
177,000839.SZ,20180808,4.58,4.66,4.51,4.53,4.59,-0.05999999999999961,-1.31,254431.65,117843.501
178,000839.SZ,20180807,4.5,4.6,4.43,4.59,4.5,0.08999999999999986,2.0,270712.17,123790.744
179,000839.SZ,20180806,4.49,4.53,4.33,4.5,4.5,0.0,0.0,261770.36,117516.231
180,000839.SZ,20180803,4.5,4.55,4.47,4.5,4.5,0.0,0.0,170934.69,77896.296
181,000839.SZ,20180802,4.67,4.74,4.37,4.5,4.71,-0.20999999999999996,-4.46,453838.5,207371.515
182,000839.SZ,20180801,4.87,4.89,4.69,4.71,4.85,-0.13999999999999968,-2.89,309799.58,150090.137
183,000839.SZ,20180731,4.86,4.89,4.8,4.85,4.85,0.0,0.0,194013.42,95016.929
184,000839.SZ,20180730,4.97,4.99,4.82,4.85,4.98,-0.13000000000000078,-2.61,401929.66,198242.173
185,000839.SZ,20180727,5.06,5.12,4.96,4.98,5.11,-0.1299999999999999,-2.54,653229.39,331756.631
186,000839.SZ,20180726,4.81,5.22,4.79,5.11,4.79,0.3200000000000003,6.68,1256325.27,640556.464
187,000839.SZ,20180725,4.76,4.86,4.74,4.79,4.78,0.009999999999999787,0.21,442188.2,214100.893
188,000839.SZ,20180724,4.68,4.82,4.64,4.78,4.65,0.1299999999999999,2.8,563635.71,271048.11
189,000839.SZ,20180723,4.59,4.67,4.55,4.65,4.61,0.040000000000000036,0.87,283207.45,132293.104
190,000839.SZ,20180720,4.55,4.64,4.48,4.61,4.57,0.040000000000000036,0.88,243190.66,112491.634
191,000839.SZ,20180719,4.66,4.67,4.55,4.57,4.65,-0.08000000000000007,-1.72,262921.9,122242.908
192,000839.SZ,20180718,4.69,4.78,4.63,4.65,4.66,-0.009999999999999787,-0.21,453864.81,215706.844
193,000839.SZ,20180717,4.59,4.7,4.54,4.66,4.57,0.08999999999999986,1.97,447419.35,209443.801
194,000839.SZ,20180716,4.57,4.58,4.51,4.57,4.62,-0.04999999999999982,-1.08,271161.57,124529.902
195,000839.SZ,20180713,4.62,4.7,4.61,4.62,4.64,-0.019999999999999574,-0.43,295820.34,138698.295
196,000839.SZ,20180712,4.52,4.74,4.5,4.64,4.5,0.13999999999999968,3.11,514812.53,240953.267
197,000839.SZ,20180711,4.6,4.6,4.4,4.5,4.65,-0.15000000000000036,-3.23,355981.64,161938.771
198,000839.SZ,20180710,4.65,4.69,4.6,4.65,4.64,0.010000000000000675,0.22,242933.3,114091.451
199,000839.SZ,20180709,4.58,4.67,4.57,4.64,4.57,0.0699999999999994,1.53,201727.73,94388.539
200,000839.SZ,20180706,4.56,4.65,4.46,4.57,4.58,-0.009999999999999787,-0.22,281841.28,130302.167
201,000839.SZ,20180705,4.59,4.75,4.53,4.58,4.61,-0.03000000000000025,-0.65,343543.79,160853.834
202,000839.SZ,20180704,4.73,4.73,4.59,4.61,4.75,-0.13999999999999968,-2.95,328717.53,154406.307
203,000839.SZ,20180703,4.6,4.92,4.46,4.75,4.58,0.16999999999999993,3.71,544283.28,258504.617
204,000839.SZ,20180702,4.67,4.68,4.53,4.58,4.68,-0.09999999999999964,-2.14,329513.17,153709.653
205,000839.SZ,20180629,4.58,4.7,4.54,4.68,4.58,0.09999999999999964,2.18,392029.64,183759.46
206,000839.SZ,20180628,4.63,4.64,4.54,4.58,4.63,-0.04999999999999982,-1.08,285266.16,132442.727
207,000839.SZ,20180627,4.67,4.69,4.57,4.63,4.62,0.009999999999999787,0.22,343416.2,160669.715
208,000839.SZ,20180626,4.43,4.64,4.4,4.62,4.58,0.040000000000000036,0.87,322339.22,148497.942
209,000839.SZ,20180625,4.62,4.7,4.56,4.58,4.61,-0.03000000000000025,-0.65,309848.43,145050.652
210,000839.SZ,20180622,4.5,4.65,4.41,4.61,4.58,0.03000000000000025,0.66,552371.74,254947.208
211,000839.SZ,20180621,4.97,5.07,4.46,4.58,4.95,-0.3700000000000001,-7.47,860117.17,407405.41
212,000839.SZ,20180620,5.04,5.2,4.82,4.95,5.35,-0.39999999999999947,-7.48,728950.27,370117.532
213,000839.SZ,20180619,5.71,5.78,5.35,5.35,5.94,-0.5900000000000007,-9.93,564221.73,311984.495
214,000839.SZ,20180615,6.15,6.17,5.93,5.94,6.2,-0.2599999999999998,-4.19,248532.76,152519.982
215,000839.SZ,20180614,6.13,6.2,6.06,6.2,6.21,-0.009999999999999787,-0.16,351270.75,218425.942
216,000839.SZ,20180613,6.18,6.21,6.13,6.21,6.25,-0.040000000000000036,-0.64,199826.33,124795.752
217,000839.SZ,20180612,6.13,6.25,6.05,6.25,6.25,0.0,0.0,278218.26,173641.354
218,000839.SZ,20180611,6.13,6.25,5.81,6.25,6.29,-0.040000000000000036,-0.64,603855.94,365241.898
219,000839.SZ,20180608,6.42,6.58,6.27,6.29,6.25,0.040000000000000036,0.64,618675.13,401297.31
220,000839.SZ,20180607,6.24,6.27,6.22,6.25,6.26,-0.009999999999999787,-0.16,160469.03,101245.846
221,000839.SZ,20180606,6.26,6.28,6.21,6.26,6.3,-0.040000000000000036,-0.63,173701.7,109546.317
222,000839.SZ,20180605,6.24,6.31,6.19,6.3,6.27,0.03000000000000025,0.48,176392.69,111622.206
223,000839.SZ,20180604,6.26,6.28,6.17,6.27,6.26,0.009999999999999787,0.16,176720.78,111327.157
224,000839.SZ,20180601,6.3,6.3,6.16,6.26,6.31,-0.04999999999999982,-0.79,184783.4,116198.829
225,000839.SZ,20180531,6.24,6.32,6.2,6.31,6.26,0.04999999999999982,0.8,212458.38,134838.799
226,000839.SZ,20180530,6.24,6.26,6.09,6.26,6.33,-0.07000000000000028,-1.11,311341.15,193712.332
227,000839.SZ,20180529,6.27,6.34,6.21,6.33,6.27,0.0600000000000005,0.96,205185.05,130185.794
228,000839.SZ,20180528,6.42,6.42,6.18,6.27,6.38,-0.11000000000000032,-1.72,298481.02,189392.068
229,000839.SZ,20180525,6.48,6.51,6.35,6.38,6.48,-0.10000000000000053,-1.54,224713.35,145974.625
230,000839.SZ,20180524,6.57,6.59,6.48,6.48,6.55,-0.0699999999999994,-1.07,183905.74,121428.587
231,000839.SZ,20180523,6.66,6.66,6.54,6.55,6.67,-0.1200000000000001,-1.8,224499.6,149532.554
232,000839.SZ,20180522,6.62,6.68,6.58,6.67,6.62,0.04999999999999982,0.76,273336.77,183051.58
233,000839.SZ,20180521,6.55,6.68,6.55,6.62,6.52,0.10000000000000053,1.53,273857.68,183326.033
234,000839.SZ,20180518,6.49,6.52,6.43,6.52,6.49,0.02999999999999936,0.46,183351.83,120116.545
235,000839.SZ,20180517,6.6,6.61,6.47,6.49,6.62,-0.1299999999999999,-1.96,247325.24,163299.159
236,000839.SZ,20180516,6.64,6.75,6.61,6.62,6.68,-0.05999999999999961,-0.9,259498.91,175277.375
237,000839.SZ,20180515,6.71,6.73,6.6,6.68,6.68,0.0,0.0,275850.96,185676.725
238,000839.SZ,20180514,6.61,6.71,6.56,6.68,6.59,0.08999999999999986,1.37,374903.05,251662.303
239,000839.SZ,20180511,6.58,6.62,6.52,6.59,6.57,0.019999999999999574,0.3,233689.87,155047.891
240,000839.SZ,20180510,6.61,6.64,6.52,6.57,6.6,-0.02999999999999936,-0.45,210875.46,140126.13
241,000839.SZ,20180509,6.54,6.66,6.54,6.6,6.58,0.019999999999999574,0.3,247120.99,164881.669
242,000839.SZ,20180508,6.58,6.61,6.5,6.58,6.55,0.03000000000000025,0.46,279866.6,185497.14
243,000839.SZ,20180507,6.45,6.57,6.44,6.55,6.44,0.10999999999999943,1.71,263959.58,173752.813
