,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
150,002244.SZ,20180914,4.14,4.15,4.08,4.08,4.13,-0.04999999999999982,-1.21,60122.04,24651.649
151,002244.SZ,20180913,4.13,4.16,4.08,4.13,4.11,0.019999999999999574,0.49,66579.77,27419.865
152,002244.SZ,20180912,4.16,4.16,4.09,4.11,4.16,-0.04999999999999982,-1.2,73273.0,30250.042
153,002244.SZ,20180911,4.16,4.16,4.11,4.16,4.17,-0.009999999999999787,-0.24,62680.55,25926.9
154,002244.SZ,20180910,4.14,4.2,4.12,4.17,4.16,0.009999999999999787,0.24,104924.57,43753.738
155,002244.SZ,20180907,4.14,4.19,4.11,4.16,4.13,0.03000000000000025,0.73,85718.53,35631.568
156,002244.SZ,20180906,4.21,4.24,4.12,4.13,4.21,-0.08000000000000007,-1.9,108532.64,45449.36
157,002244.SZ,20180905,4.28,4.29,4.2,4.21,4.29,-0.08000000000000007,-1.86,86340.08,36656.383
158,002244.SZ,20180904,4.28,4.32,4.23,4.29,4.3,-0.009999999999999787,-0.23,125760.0,53754.419
159,002244.SZ,20180903,4.33,4.33,4.23,4.3,4.33,-0.03000000000000025,-0.69,71560.01,30536.389
160,002244.SZ,20180831,4.35,4.36,4.26,4.33,4.35,-0.019999999999999574,-0.46,117424.9,50581.985
161,002244.SZ,20180830,4.45,4.46,4.29,4.35,4.45,-0.10000000000000053,-2.25,124363.5,54377.901
162,002244.SZ,20180829,4.49,4.5,4.41,4.45,4.48,-0.03000000000000025,-0.67,89437.01,39789.317
163,002244.SZ,20180828,4.53,4.54,4.46,4.48,4.54,-0.05999999999999961,-1.32,102122.01,45912.357
164,002244.SZ,20180827,4.43,4.55,4.42,4.54,4.42,0.1200000000000001,2.71,110778.55,49824.429
165,002244.SZ,20180824,4.46,4.48,4.4,4.42,4.46,-0.040000000000000036,-0.9,61270.74,27157.688
166,002244.SZ,20180823,4.49,4.52,4.42,4.46,4.48,-0.020000000000000462,-0.45,77579.78,34660.165
167,002244.SZ,20180822,4.61,4.62,4.47,4.48,4.67,-0.1899999999999995,-4.07,148634.33,67178.287
168,002244.SZ,20180821,4.59,4.69,4.55,4.67,4.6,0.07000000000000028,1.52,101051.76,46737.286
169,002244.SZ,20180820,4.61,4.63,4.49,4.6,4.57,0.02999999999999936,0.66,109635.78,49933.626
170,002244.SZ,20180817,4.69,4.7,4.56,4.57,4.66,-0.08999999999999986,-1.93,88227.71,40867.606
171,002244.SZ,20180816,4.71,4.73,4.64,4.66,4.73,-0.07000000000000028,-1.48,99685.52,46631.395
172,002244.SZ,20180815,4.84,4.85,4.73,4.73,4.84,-0.10999999999999943,-2.27,84614.0,40341.243
173,002244.SZ,20180814,4.9,4.91,4.82,4.84,4.9,-0.0600000000000005,-1.22,84819.0,41119.83
174,002244.SZ,20180813,4.94,4.95,4.85,4.9,5.0,-0.09999999999999964,-2.0,138253.13,67704.75
175,002244.SZ,20180810,4.86,5.01,4.86,5.0,4.84,0.16000000000000014,3.31,163463.2,80928.079
176,002244.SZ,20180809,4.72,4.9,4.72,4.84,4.72,0.1200000000000001,2.54,145865.1,70514.782
177,002244.SZ,20180808,4.78,4.83,4.71,4.72,4.8,-0.08000000000000007,-1.67,85306.37,40769.922
178,002244.SZ,20180807,4.73,4.81,4.66,4.8,4.7,0.09999999999999964,2.13,87363.21,41502.422
179,002244.SZ,20180806,4.79,4.88,4.68,4.7,4.8,-0.09999999999999964,-2.08,80327.1,38194.826
180,002244.SZ,20180803,4.8,4.87,4.76,4.8,4.79,0.009999999999999787,0.21,86199.34,41645.369
181,002244.SZ,20180802,4.8,4.88,4.75,4.79,4.89,-0.09999999999999964,-2.04,154951.17,74471.115
182,002244.SZ,20180801,5.1,5.1,4.88,4.89,5.11,-0.22000000000000064,-4.31,156874.4,78377.349
183,002244.SZ,20180731,4.96,5.13,4.93,5.11,4.96,0.15000000000000036,3.02,152368.11,77013.133
184,002244.SZ,20180730,5.02,5.04,4.91,4.96,5.02,-0.05999999999999961,-1.2,107645.28,53409.607
185,002244.SZ,20180727,4.98,5.08,4.95,5.02,4.98,0.03999999999999915,0.8,123074.31,61744.388
186,002244.SZ,20180726,4.97,5.04,4.96,4.98,4.97,0.010000000000000675,0.2,112810.5,56399.503
187,002244.SZ,20180725,5.0,5.02,4.94,4.97,4.99,-0.020000000000000462,-0.4,93520.38,46491.746
188,002244.SZ,20180724,4.89,5.04,4.89,4.99,4.89,0.10000000000000053,2.04,137534.49,68518.615
189,002244.SZ,20180723,4.8,4.94,4.76,4.89,4.83,0.05999999999999961,1.24,141977.42,68834.546
190,002244.SZ,20180720,4.72,4.88,4.69,4.83,4.73,0.09999999999999964,2.11,134114.57,64103.447
191,002244.SZ,20180719,4.84,4.86,4.68,4.73,4.83,-0.09999999999999964,-2.07,110474.73,52422.363
192,002244.SZ,20180718,4.84,4.87,4.81,4.83,4.86,-0.03000000000000025,-0.62,53304.47,25791.01
193,002244.SZ,20180717,4.85,4.87,4.8,4.86,4.84,0.020000000000000462,0.41,55977.42,27076.622
194,002244.SZ,20180716,4.92,4.96,4.77,4.84,4.92,-0.08000000000000007,-1.63,71147.8,34388.562
195,002244.SZ,20180713,4.94,5.01,4.91,4.92,4.93,-0.009999999999999787,-0.2,85201.9,42236.785
196,002244.SZ,20180712,4.83,4.98,4.83,4.93,4.82,0.10999999999999943,2.28,173527.3,84906.52
197,002244.SZ,20180711,4.9,4.9,4.78,4.82,4.97,-0.14999999999999947,-3.02,75276.55,36349.98
198,002244.SZ,20180710,4.91,4.99,4.88,4.97,4.91,0.05999999999999961,1.22,80518.53,39745.603
199,002244.SZ,20180709,4.85,4.97,4.85,4.91,4.85,0.0600000000000005,1.24,69276.22,34027.884
200,002244.SZ,20180706,4.93,4.97,4.76,4.85,4.91,-0.0600000000000005,-1.22,77692.73,37788.803
201,002244.SZ,20180705,5.08,5.08,4.9,4.91,5.04,-0.1299999999999999,-2.58,64614.0,32173.021
202,002244.SZ,20180704,5.1,5.14,5.04,5.04,5.13,-0.08999999999999986,-1.75,55826.0,28310.217
203,002244.SZ,20180703,5.08,5.16,5.03,5.13,5.06,0.07000000000000028,1.38,58833.27,30002.814
204,002244.SZ,20180702,5.2,5.24,5.01,5.06,5.2,-0.14000000000000057,-2.69,85171.46,43604.573
205,002244.SZ,20180629,5.05,5.22,5.04,5.2,5.03,0.16999999999999993,3.38,76816.37,39678.206
206,002244.SZ,20180628,5.13,5.18,5.02,5.03,5.13,-0.09999999999999964,-1.95,73536.29,37616.737
207,002244.SZ,20180627,5.18,5.19,5.09,5.13,5.18,-0.04999999999999982,-0.97,59301.0,30499.794
208,002244.SZ,20180626,5.2,5.23,5.08,5.18,5.28,-0.10000000000000053,-1.89,111313.0,57409.66
209,002244.SZ,20180625,5.52,5.55,5.24,5.28,5.46,-0.17999999999999972,-3.3,113800.19,61141.493
210,002244.SZ,20180622,5.45,5.55,5.3,5.46,5.48,-0.020000000000000462,-0.36,178289.92,96251.86
211,002244.SZ,20180621,5.14,5.48,5.12,5.48,5.15,0.33000000000000007,6.41,249902.49,132928.17
212,002244.SZ,20180620,5.0,5.19,5.0,5.15,4.96,0.1900000000000004,3.83,199253.2,101495.846
213,002244.SZ,20180619,5.3,5.31,4.85,4.96,5.36,-0.40000000000000036,-7.46,254372.95,129744.715
214,002244.SZ,20180615,5.36,5.47,5.33,5.36,5.35,0.010000000000000675,0.19,118279.0,63807.94
215,002244.SZ,20180614,5.42,5.46,5.34,5.35,5.42,-0.07000000000000028,-1.29,113983.08,61307.806
216,002244.SZ,20180613,5.47,5.49,5.39,5.42,5.47,-0.04999999999999982,-0.91,106323.56,57776.674
217,002244.SZ,20180612,5.4,5.51,5.37,5.47,5.42,0.04999999999999982,0.92,95147.36,51844.9
218,002244.SZ,20180611,5.44,5.48,5.37,5.42,5.43,-0.009999999999999787,-0.18,67940.9,36961.353
219,002244.SZ,20180608,5.59,5.59,5.35,5.43,5.56,-0.1299999999999999,-2.34,155761.69,84328.688
220,002244.SZ,20180607,5.56,5.66,5.55,5.56,5.53,0.02999999999999936,0.54,123186.96,68927.897
221,002244.SZ,20180606,5.59,5.59,5.51,5.53,5.6,-0.0699999999999994,-1.25,99111.53,54959.872
222,002244.SZ,20180605,5.6,5.63,5.52,5.6,5.6,0.0,0.0,135933.06,75802.003
223,002244.SZ,20180604,5.36,5.63,5.35,5.6,5.35,0.25,4.67,270634.83,148688.843
224,002244.SZ,20180601,5.52,5.54,5.33,5.35,5.52,-0.16999999999999993,-3.08,283145.55,153516.219
225,002244.SZ,20180531,5.46,5.54,5.43,5.52,5.44,0.07999999999999918,1.47,124316.06,68247.011
226,002244.SZ,20180530,5.53,5.59,5.43,5.44,5.61,-0.16999999999999993,-3.03,195828.99,107757.126
227,002244.SZ,20180529,5.7,5.7,5.55,5.61,5.68,-0.0699999999999994,-1.23,161414.51,90664.312
228,002244.SZ,20180528,5.75,5.76,5.66,5.68,5.74,-0.0600000000000005,-1.05,120700.92,68842.965
229,002244.SZ,20180525,5.83,5.87,5.74,5.74,5.84,-0.09999999999999964,-1.71,85195.0,49520.647
230,002244.SZ,20180524,5.9,5.92,5.84,5.84,5.89,-0.04999999999999982,-0.85,78454.0,46115.54
231,002244.SZ,20180523,5.95,5.95,5.87,5.89,5.95,-0.0600000000000005,-1.01,87791.01,51801.097
232,002244.SZ,20180522,5.96,5.97,5.88,5.95,5.95,0.0,0.0,127975.65,75832.273
233,002244.SZ,20180521,5.97,5.98,5.93,5.95,5.93,0.020000000000000462,0.34,113066.4,67305.404
234,002244.SZ,20180518,5.97,6.0,5.88,5.93,5.98,-0.05000000000000071,-0.84,101597.45,60198.132
235,002244.SZ,20180517,5.98,6.01,5.96,5.98,5.98,0.0,0.0,72816.25,43550.038
236,002244.SZ,20180516,6.04,6.04,5.95,5.98,6.06,-0.07999999999999918,-1.32,155557.56,93285.554
237,002244.SZ,20180515,5.95,6.06,5.88,6.06,5.95,0.10999999999999943,1.85,265871.66,159360.203
238,002244.SZ,20180514,5.88,5.96,5.82,5.95,5.87,0.08000000000000007,1.36,193038.93,114122.868
239,002244.SZ,20180511,5.93,5.94,5.8,5.87,5.93,-0.05999999999999961,-1.01,251589.57,147030.445
240,002244.SZ,20180510,6.04,6.05,5.92,5.93,6.02,-0.08999999999999986,-1.5,331303.3,197874.414
241,002244.SZ,20180509,6.04,6.06,6.01,6.02,6.03,-0.010000000000000675,-0.17,322377.27,194419.651
242,002244.SZ,20180508,6.07,6.09,6.02,6.03,6.06,-0.02999999999999936,-0.5,410346.46,248056.023
243,002244.SZ,20180507,6.06,6.11,6.02,6.06,6.03,0.02999999999999936,0.5,248598.11,150519.045
244,002244.SZ,20180504,6.15,6.15,6.02,6.03,6.16,-0.1299999999999999,-2.11,214091.96,129797.579
