,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
46,300304.SZ,20190226,4.46,4.46,4.29,4.36,4.41,-0.04999999999999982,-1.13,307174.07,134453.664
47,300304.SZ,20190225,4.31,4.42,4.24,4.41,4.24,0.16999999999999993,4.01,341471.61,147958.039
48,300304.SZ,20190222,4.15,4.25,4.08,4.24,4.17,0.07000000000000028,1.68,234976.35,97789.251
49,300304.SZ,20190221,4.22,4.29,4.14,4.17,4.2,-0.03000000000000025,-0.71,230558.84,97114.99
50,300304.SZ,20190220,4.1,4.35,4.07,4.2,4.12,0.08000000000000007,1.94,268341.9,112780.229
51,300304.SZ,20190219,4.12,4.25,4.06,4.12,4.13,-0.009999999999999787,-0.24,260027.9,107865.551
52,300304.SZ,20190218,4.06,4.13,4.02,4.13,4.0,0.1299999999999999,3.25,207625.2,84910.164
53,300304.SZ,20190215,4.02,4.08,3.97,4.0,4.06,-0.05999999999999961,-1.48,166476.0,67107.419
54,300304.SZ,20190214,4.09,4.23,4.04,4.06,4.08,-0.020000000000000462,-0.49,223162.6,91828.747
55,300304.SZ,20190213,4.05,4.11,4.03,4.08,4.1,-0.019999999999999574,-0.49,226484.27,92143.059
56,300304.SZ,20190212,3.99,4.1,3.97,4.1,4.05,0.04999999999999982,1.23,241591.57,97297.846
57,300304.SZ,20190211,3.98,4.13,3.89,4.05,3.94,0.10999999999999988,2.79,292439.6,116862.215
58,300304.SZ,20190201,3.58,3.94,3.58,3.94,3.58,0.3599999999999999,10.06,102279.0,39587.715
59,300304.SZ,20190131,3.62,3.7,3.55,3.58,3.63,-0.04999999999999982,-1.38,81808.0,29681.367
60,300304.SZ,20190130,3.57,3.76,3.57,3.63,3.59,0.040000000000000036,1.11,91532.28,33811.826
61,300304.SZ,20190129,3.67,3.69,3.53,3.59,3.66,-0.07000000000000028,-1.91,73386.0,26430.735
62,300304.SZ,20190128,3.74,3.78,3.63,3.66,3.72,-0.06000000000000005,-1.61,105326.07,39055.082
63,300304.SZ,20190125,3.86,3.87,3.71,3.72,3.85,-0.1299999999999999,-3.38,125943.87,47871.002
64,300304.SZ,20190124,3.91,3.95,3.81,3.85,3.94,-0.08999999999999986,-2.28,138728.4,53833.334
65,300304.SZ,20190123,3.8,3.95,3.78,3.94,3.82,0.1200000000000001,3.14,176428.47,68679.508
66,300304.SZ,20190122,3.86,3.88,3.75,3.82,3.85,-0.03000000000000025,-0.78,102441.4,39182.175
67,300304.SZ,20190121,3.88,3.93,3.84,3.85,3.85,0.0,0.0,115221.0,44689.355
68,300304.SZ,20190118,3.95,3.95,3.82,3.85,3.9,-0.04999999999999982,-1.28,126566.94,48902.578
69,300304.SZ,20190117,3.97,4.04,3.89,3.9,3.99,-0.0900000000000003,-2.26,201269.34,79427.001
70,300304.SZ,20190116,4.12,4.2,3.98,3.99,4.09,-0.09999999999999964,-2.44,269296.4,109620.042
71,300304.SZ,20190115,3.98,4.25,3.96,4.09,4.09,0.0,0.0,413823.76,169776.677
72,300304.SZ,20190114,4.7,4.73,4.06,4.09,4.44,-0.35000000000000053,-7.88,767822.18,334835.742
73,300304.SZ,20190111,4.34,4.44,4.32,4.44,4.04,0.40000000000000036,9.9,259799.4,114876.78
74,300304.SZ,20190110,3.67,4.04,3.62,4.04,3.67,0.3700000000000001,10.08,394961.26,158130.619
75,300304.SZ,20190109,3.68,3.86,3.66,3.67,3.64,0.029999999999999805,0.82,139991.0,52603.062
76,300304.SZ,20190108,3.58,3.65,3.57,3.64,3.58,0.06000000000000005,1.68,68683.9,24876.404
77,300304.SZ,20190107,3.56,3.62,3.53,3.58,3.52,0.06000000000000005,1.7,67091.23,24054.509
78,300304.SZ,20190104,3.36,3.52,3.36,3.52,3.42,0.10000000000000009,2.92,63932.9,22160.185
79,300304.SZ,20190103,3.44,3.47,3.4,3.42,3.41,0.009999999999999787,0.29,31995.3,10971.949
80,300304.SZ,20190102,3.41,3.46,3.39,3.41,3.42,-0.009999999999999787,-0.29,44658.0,15293.897
81,300304.SZ,20181228,3.36,3.44,3.36,3.42,3.36,0.06000000000000005,1.79,35441.12,12091.948
82,300304.SZ,20181227,3.55,3.55,3.36,3.36,3.47,-0.11000000000000032,-3.17,51009.68,17734.34
83,300304.SZ,20181226,3.52,3.53,3.45,3.47,3.5,-0.029999999999999805,-0.86,39614.2,13771.283
84,300304.SZ,20181225,3.54,3.55,3.38,3.5,3.58,-0.08000000000000007,-2.23,73098.0,25251.899
85,300304.SZ,20181224,3.55,3.6,3.51,3.58,3.53,0.050000000000000266,1.42,43058.0,15298.219
86,300304.SZ,20181221,3.58,3.6,3.47,3.53,3.61,-0.08000000000000007,-2.22,59327.8,20977.612
87,300304.SZ,20181220,3.58,3.63,3.55,3.61,3.58,0.029999999999999805,0.84,39371.6,14158.809
88,300304.SZ,20181219,3.68,3.69,3.58,3.58,3.66,-0.08000000000000007,-2.19,49743.4,17982.208
89,300304.SZ,20181218,3.69,3.73,3.62,3.66,3.72,-0.06000000000000005,-1.61,68979.6,25321.451
90,300304.SZ,20181217,3.74,3.75,3.66,3.72,3.73,-0.009999999999999787,-0.27,65902.0,24402.231
91,300304.SZ,20181214,3.85,3.86,3.72,3.73,3.87,-0.14000000000000012,-3.62,89084.0,33736.144
92,300304.SZ,20181213,3.94,3.94,3.82,3.87,3.88,-0.009999999999999787,-0.26,97546.62,37845.317
93,300304.SZ,20181212,3.9,3.97,3.86,3.88,3.89,-0.010000000000000231,-0.26,88212.58,34468.301
94,300304.SZ,20181211,3.87,3.9,3.84,3.89,3.86,0.03000000000000025,0.78,55732.0,21566.588
95,300304.SZ,20181210,3.91,3.92,3.81,3.86,3.93,-0.07000000000000028,-1.78,103969.0,40075.239
96,300304.SZ,20181207,4.02,4.05,3.93,3.93,3.96,-0.029999999999999805,-0.76,111814.0,44438.586
97,300304.SZ,20181206,4.01,4.11,3.96,3.96,4.07,-0.11000000000000032,-2.7,188686.79,75994.56
98,300304.SZ,20181205,3.95,4.13,3.9,4.07,4.01,0.0600000000000005,1.5,264843.88,107279.766
99,300304.SZ,20181204,4.0,4.07,3.95,4.01,3.98,0.029999999999999805,0.75,161779.48,64922.549
100,300304.SZ,20181203,3.85,3.99,3.82,3.98,3.75,0.22999999999999998,6.13,188103.14,73739.284
101,300304.SZ,20181130,3.73,3.77,3.6,3.75,3.74,0.009999999999999787,0.27,76091.04,28240.19
102,300304.SZ,20181129,3.91,3.94,3.72,3.74,3.87,-0.1299999999999999,-3.36,97042.4,37273.605
103,300304.SZ,20181128,3.86,3.92,3.7,3.87,3.89,-0.020000000000000018,-0.51,96354.83,36989.05
104,300304.SZ,20181127,3.96,3.98,3.82,3.89,3.9,-0.009999999999999787,-0.26,131658.96,51034.036
105,300304.SZ,20181126,3.71,3.96,3.71,3.9,3.71,0.18999999999999995,5.12,192984.67,74368.068
106,300304.SZ,20181123,4.01,4.01,3.7,3.71,4.0,-0.29000000000000004,-7.25,161724.4,61703.816
107,300304.SZ,20181122,3.98,4.08,3.95,4.0,3.97,0.029999999999999805,0.76,119988.61,48138.126
108,300304.SZ,20181121,3.82,3.98,3.82,3.97,3.88,0.0900000000000003,2.32,126487.98,49630.517
109,300304.SZ,20181120,4.06,4.08,3.82,3.88,4.11,-0.23000000000000043,-5.6,182669.35,72481.434
110,300304.SZ,20181119,3.96,4.15,3.96,4.11,3.99,0.1200000000000001,3.01,215150.18,87198.315
111,300304.SZ,20181116,3.89,4.04,3.86,3.99,3.9,0.0900000000000003,2.31,203326.59,80510.444
112,300304.SZ,20181115,3.87,4.03,3.86,3.9,3.84,0.06000000000000005,1.56,154364.52,60474.452
113,300304.SZ,20181114,3.89,3.95,3.82,3.84,3.88,-0.040000000000000036,-1.03,150101.11,58101.299
114,300304.SZ,20181113,3.75,3.94,3.7,3.88,3.76,0.1200000000000001,3.19,232124.71,89277.819
115,300304.SZ,20181112,3.58,3.88,3.53,3.76,3.56,0.19999999999999973,5.62,189670.44,70656.312
116,300304.SZ,20181109,3.53,3.6,3.52,3.56,3.55,0.010000000000000231,0.28,64207.0,22930.466
117,300304.SZ,20181108,3.66,3.67,3.54,3.55,3.63,-0.08000000000000007,-2.2,72815.2,26194.657
118,300304.SZ,20181107,3.64,3.66,3.59,3.63,3.67,-0.040000000000000036,-1.09,90467.0,32814.652
119,300304.SZ,20181106,3.55,3.68,3.52,3.67,3.59,0.08000000000000007,2.23,121145.0,43734.104
120,300304.SZ,20181105,3.53,3.65,3.52,3.59,3.56,0.029999999999999805,0.84,91399.89,32619.829
121,300304.SZ,20181102,3.5,3.58,3.48,3.56,3.47,0.08999999999999986,2.59,110707.0,39193.488
122,300304.SZ,20181101,3.54,3.57,3.46,3.47,3.53,-0.05999999999999961,-1.7,113337.49,39961.645
123,300304.SZ,20181031,3.53,3.55,3.46,3.53,3.5,0.029999999999999805,0.86,84483.95,29669.616
124,300304.SZ,20181030,3.42,3.54,3.37,3.5,3.42,0.08000000000000007,2.34,84115.8,29253.532
125,300304.SZ,20181029,3.36,3.46,3.36,3.42,3.4,0.020000000000000018,0.59,42677.0,14588.601
126,300304.SZ,20181026,3.38,3.43,3.35,3.4,3.36,0.040000000000000036,1.19,38615.0,13105.413
127,300304.SZ,20181025,3.33,3.39,3.28,3.36,3.4,-0.040000000000000036,-1.18,55916.79,18542.178
128,300304.SZ,20181024,3.35,3.47,3.35,3.4,3.39,0.009999999999999787,0.29,50265.0,17218.639
129,300304.SZ,20181023,3.45,3.45,3.37,3.39,3.44,-0.04999999999999982,-1.45,51358.6,17520.639
130,300304.SZ,20181022,3.31,3.49,3.31,3.44,3.31,0.1299999999999999,3.93,75256.18,25755.069
131,300304.SZ,20181019,3.22,3.35,3.19,3.31,3.25,0.06000000000000005,1.85,38989.0,12834.631
132,300304.SZ,20181018,3.28,3.3,3.23,3.25,3.32,-0.06999999999999984,-2.11,32633.6,10642.882
133,300304.SZ,20181017,3.28,3.41,3.23,3.32,3.26,0.06000000000000005,1.84,37061.91,12328.815
134,300304.SZ,20181016,3.36,3.41,3.23,3.26,3.37,-0.11000000000000032,-3.26,32836.0,10915.801
135,300304.SZ,20181015,3.39,3.42,3.35,3.37,3.37,0.0,0.0,26407.25,8940.651
136,300304.SZ,20181012,3.37,3.39,3.16,3.37,3.41,-0.040000000000000036,-1.17,75809.96,25106.908
137,300304.SZ,20181011,3.41,3.59,3.37,3.41,3.74,-0.33000000000000007,-8.82,104225.87,35844.374
138,300304.SZ,20181010,3.71,3.79,3.71,3.74,3.74,0.0,0.0,33013.48,12341.477
139,300304.SZ,20181009,3.72,3.76,3.7,3.74,3.71,0.03000000000000025,0.81,26229.0,9774.045
140,300304.SZ,20181008,3.8,3.81,3.69,3.71,3.85,-0.14000000000000012,-3.64,63571.0,23883.534
141,300304.SZ,20180928,3.83,3.86,3.81,3.85,3.8,0.050000000000000266,1.32,39124.4,15022.274
142,300304.SZ,20180927,3.87,3.89,3.79,3.8,3.87,-0.07000000000000028,-1.81,58352.0,22366.331
143,300304.SZ,20180926,3.87,3.91,3.86,3.87,3.88,-0.009999999999999787,-0.26,58375.46,22686.575
144,300304.SZ,20180925,3.86,3.89,3.76,3.88,3.9,-0.020000000000000018,-0.51,69597.28,26708.142
145,300304.SZ,20180921,3.91,3.92,3.84,3.9,3.91,-0.010000000000000231,-0.26,85732.57,33325.393
146,300304.SZ,20180920,3.88,3.95,3.86,3.91,3.88,0.03000000000000025,0.77,100475.0,39233.996
147,300304.SZ,20180919,3.75,3.96,3.74,3.88,3.76,0.1200000000000001,3.19,117947.46,45452.933
148,300304.SZ,20180918,3.7,3.79,3.68,3.76,3.72,0.03999999999999959,1.08,61972.07,23235.231
149,300304.SZ,20180917,3.79,3.82,3.7,3.72,3.87,-0.1499999999999999,-3.88,86423.0,32299.373
150,300304.SZ,20180914,3.83,4.07,3.8,3.87,3.78,0.0900000000000003,2.38,162748.0,64003.631
151,300304.SZ,20180913,3.8,3.83,3.73,3.78,3.75,0.029999999999999805,0.8,49523.2,18699.941
152,300304.SZ,20180912,3.73,3.82,3.71,3.75,3.73,0.020000000000000018,0.54,56472.07,21317.606
153,300304.SZ,20180911,3.7,3.77,3.68,3.73,3.71,0.020000000000000018,0.54,41521.2,15452.065
154,300304.SZ,20180910,3.81,3.81,3.68,3.71,3.79,-0.08000000000000007,-2.11,48959.6,18266.697
155,300304.SZ,20180907,3.82,3.87,3.77,3.79,3.78,0.010000000000000231,0.26,61360.8,23455.444
156,300304.SZ,20180906,3.82,3.88,3.78,3.78,3.85,-0.07000000000000028,-1.82,65180.42,24900.596
157,300304.SZ,20180905,3.88,3.93,3.85,3.85,4.0,-0.1499999999999999,-3.75,151295.51,58766.642
158,300304.SZ,20180904,3.7,4.1,3.7,4.0,3.73,0.27,7.24,264025.65,106408.897
159,300304.SZ,20180903,3.75,3.8,3.66,3.73,3.79,-0.06000000000000005,-1.58,39253.32,14596.262
160,300304.SZ,20180831,3.77,3.84,3.7,3.79,3.78,0.010000000000000231,0.26,43512.8,16395.655
161,300304.SZ,20180830,3.87,3.88,3.76,3.78,3.86,-0.08000000000000007,-2.07,34503.4,13150.621
162,300304.SZ,20180829,3.88,3.89,3.84,3.86,3.89,-0.03000000000000025,-0.77,29753.4,11472.446
163,300304.SZ,20180828,3.93,3.94,3.88,3.89,3.92,-0.029999999999999805,-0.77,27682.0,10797.265
164,300304.SZ,20180827,3.88,3.93,3.86,3.92,3.86,0.06000000000000005,1.55,34676.4,13532.693
165,300304.SZ,20180824,3.84,3.88,3.82,3.86,3.84,0.020000000000000018,0.52,25387.0,9765.662
166,300304.SZ,20180823,3.83,3.88,3.82,3.84,3.83,0.009999999999999787,0.26,25437.38,9793.988
167,300304.SZ,20180822,3.88,3.9,3.82,3.83,3.89,-0.06000000000000005,-1.54,28508.0,10993.923
168,300304.SZ,20180821,3.87,3.93,3.86,3.89,3.86,0.03000000000000025,0.78,30531.42,11890.338
169,300304.SZ,20180820,3.84,3.87,3.77,3.86,3.81,0.04999999999999982,1.31,34776.62,13281.748
170,300304.SZ,20180817,3.91,3.93,3.78,3.81,3.88,-0.06999999999999984,-1.8,45868.0,17680.315
171,300304.SZ,20180816,3.89,3.96,3.84,3.88,3.92,-0.040000000000000036,-1.02,36352.8,14169.202
172,300304.SZ,20180815,4.02,4.02,3.91,3.92,4.01,-0.08999999999999986,-2.24,41481.0,16403.683
173,300304.SZ,20180814,4.01,4.04,3.98,4.01,4.03,-0.020000000000000462,-0.5,42717.8,17126.123
174,300304.SZ,20180813,3.96,4.03,3.92,4.03,4.01,0.020000000000000462,0.5,51904.0,20620.248
175,300304.SZ,20180810,4.0,4.03,3.97,4.01,4.02,-0.009999999999999787,-0.25,45539.6,18236.14
176,300304.SZ,20180809,3.91,4.05,3.9,4.02,3.93,0.08999999999999941,2.29,62367.62,24983.729
177,300304.SZ,20180808,3.97,3.99,3.9,3.93,3.96,-0.029999999999999805,-0.76,51456.1,20334.91
178,300304.SZ,20180807,3.88,3.96,3.84,3.96,3.85,0.10999999999999988,2.86,47817.8,18748.522
179,300304.SZ,20180806,3.94,3.97,3.83,3.85,3.93,-0.08000000000000007,-2.04,46759.8,18211.863
180,300304.SZ,20180803,3.98,4.02,3.92,3.93,3.99,-0.06000000000000005,-1.5,47515.0,18840.264
181,300304.SZ,20180802,4.13,4.13,3.84,3.99,4.15,-0.16000000000000014,-3.86,129657.45,51347.848
182,300304.SZ,20180801,4.26,4.36,4.14,4.15,4.26,-0.10999999999999943,-2.58,83800.8,35747.964
183,300304.SZ,20180731,4.24,4.28,4.2,4.26,4.25,0.009999999999999787,0.24,48844.0,20741.543
184,300304.SZ,20180730,4.37,4.37,4.18,4.25,4.38,-0.1299999999999999,-2.97,92994.08,39628.817
185,300304.SZ,20180727,4.39,4.42,4.29,4.38,4.38,0.0,0.0,102390.75,44508.354
186,300304.SZ,20180726,4.26,4.42,4.25,4.38,4.26,0.1200000000000001,2.82,188842.6,82499.89
187,300304.SZ,20180725,4.27,4.37,4.23,4.26,4.29,-0.03000000000000025,-0.7,119690.28,51099.219
188,300304.SZ,20180724,4.14,4.51,4.1,4.29,4.13,0.16000000000000014,3.87,211994.6,90846.372
189,300304.SZ,20180723,4.07,4.15,4.05,4.13,4.09,0.040000000000000036,0.98,59259.4,24301.224
190,300304.SZ,20180720,4.04,4.11,4.01,4.09,4.08,0.009999999999999787,0.25,67211.6,27347.077
191,300304.SZ,20180719,4.12,4.13,4.03,4.08,4.12,-0.040000000000000036,-0.97,65468.0,26659.75
192,300304.SZ,20180718,4.2,4.24,4.11,4.12,4.18,-0.05999999999999961,-1.44,79977.08,33393.361
193,300304.SZ,20180717,4.07,4.22,4.07,4.18,4.1,0.08000000000000007,1.95,70171.0,29123.751
194,300304.SZ,20180716,4.15,4.15,4.07,4.1,4.15,-0.05000000000000071,-1.2,48429.0,19874.313
195,300304.SZ,20180713,4.14,4.17,4.08,4.15,4.13,0.020000000000000462,0.48,63140.21,26077.451
196,300304.SZ,20180712,4.01,4.15,4.01,4.13,4.01,0.1200000000000001,2.99,68261.33,28051.146
197,300304.SZ,20180711,4.14,4.15,3.94,4.01,4.19,-0.1800000000000006,-4.3,95310.53,38381.353
198,300304.SZ,20180710,4.13,4.24,4.11,4.19,4.15,0.040000000000000036,0.96,58425.8,24377.805
199,300304.SZ,20180709,4.12,4.16,4.06,4.15,4.09,0.0600000000000005,1.47,53152.61,21939.149
200,300304.SZ,20180706,4.01,4.15,4.0,4.09,4.04,0.04999999999999982,1.24,66570.94,27205.704
201,300304.SZ,20180705,4.23,4.23,4.03,4.04,4.21,-0.16999999999999993,-4.04,64038.3,26491.296
202,300304.SZ,20180704,4.25,4.3,4.16,4.21,4.27,-0.05999999999999961,-1.41,61839.54,26016.441
203,300304.SZ,20180703,4.21,4.28,4.16,4.27,4.18,0.08999999999999986,2.15,81707.4,34647.168
204,300304.SZ,20180702,4.18,4.27,4.15,4.18,4.2,-0.020000000000000462,-0.48,90925.58,38260.373
205,300304.SZ,20180629,4.06,4.21,4.06,4.2,4.04,0.16000000000000014,3.96,80507.18,33497.506
206,300304.SZ,20180628,4.15,4.24,4.04,4.04,4.13,-0.08999999999999986,-2.18,59019.54,24415.71
207,300304.SZ,20180627,4.23,4.25,4.1,4.13,4.27,-0.13999999999999968,-3.28,100718.95,42120.937
208,300304.SZ,20180626,4.0,4.43,3.94,4.27,4.03,0.23999999999999932,5.96,156523.54,65750.685
209,300304.SZ,20180625,4.02,4.12,4.02,4.03,4.0,0.03000000000000025,0.75,63749.27,25867.786
210,300304.SZ,20180622,3.86,4.01,3.78,4.0,3.87,0.1299999999999999,3.36,82898.0,32748.73
211,300304.SZ,20180621,4.12,4.12,3.85,3.87,4.09,-0.21999999999999975,-5.38,85333.0,33934.202
212,300304.SZ,20180620,4.08,4.15,4.02,4.09,4.05,0.040000000000000036,0.99,74560.6,30434.634
213,300304.SZ,20180619,4.4,4.4,4.05,4.05,4.5,-0.4500000000000002,-10.0,126273.55,53054.105
214,300304.SZ,20180615,4.74,4.78,4.47,4.5,4.74,-0.2400000000000002,-5.06,85535.35,39202.736
215,300304.SZ,20180614,4.8,4.84,4.72,4.74,4.8,-0.05999999999999961,-1.25,44916.0,21438.744
216,300304.SZ,20180613,4.98,4.98,4.79,4.8,4.96,-0.16000000000000014,-3.23,55824.0,27257.344
217,300304.SZ,20180612,4.93,4.99,4.86,4.96,4.91,0.04999999999999982,1.02,47857.74,23571.905
218,300304.SZ,20180611,4.97,4.99,4.9,4.91,4.96,-0.04999999999999982,-1.01,39896.07,19716.959
219,300304.SZ,20180608,5.11,5.11,4.93,4.96,5.1,-0.13999999999999968,-2.75,74819.87,37345.794
220,300304.SZ,20180607,5.2,5.21,5.1,5.1,5.17,-0.07000000000000028,-1.35,42610.16,21907.503
221,300304.SZ,20180606,5.22,5.22,5.15,5.17,5.23,-0.0600000000000005,-1.15,45676.6,23639.062
222,300304.SZ,20180605,5.13,5.23,5.12,5.23,5.12,0.11000000000000032,2.15,48254.4,25064.321
223,300304.SZ,20180604,5.16,5.19,5.11,5.12,5.14,-0.019999999999999574,-0.39,33472.94,17244.007
224,300304.SZ,20180601,5.14,5.2,5.09,5.14,5.17,-0.03000000000000025,-0.58,54356.6,27950.874
225,300304.SZ,20180531,5.18,5.25,5.13,5.17,5.13,0.040000000000000036,0.78,70684.96,36653.646
226,300304.SZ,20180530,5.49,5.49,5.07,5.13,5.52,-0.3899999999999997,-7.07,104052.42,54404.523
227,300304.SZ,20180529,5.63,5.63,5.52,5.52,5.62,-0.10000000000000053,-1.78,54196.08,30155.359
228,300304.SZ,20180528,5.67,5.7,5.53,5.62,5.67,-0.04999999999999982,-0.88,77169.28,43055.083
229,300304.SZ,20180525,5.68,5.76,5.66,5.67,5.71,-0.040000000000000036,-0.7,77663.0,44367.036
230,300304.SZ,20180524,5.81,5.84,5.68,5.71,5.85,-0.13999999999999968,-2.39,124472.24,71533.35
231,300304.SZ,20180523,5.68,6.16,5.65,5.85,5.69,0.15999999999999925,2.81,227679.08,134819.689
232,300304.SZ,20180522,5.73,5.76,5.68,5.69,5.74,-0.04999999999999982,-0.87,86110.47,49119.555
233,300304.SZ,20180521,5.76,5.83,5.71,5.74,5.69,0.04999999999999982,0.88,100832.73,58171.011
234,300304.SZ,20180518,5.64,5.7,5.62,5.69,5.64,0.05000000000000071,0.89,50073.83,28377.464
235,300304.SZ,20180517,5.66,5.74,5.64,5.64,5.68,-0.040000000000000036,-0.7,54912.1,31181.897
236,300304.SZ,20180516,5.81,5.84,5.68,5.68,5.86,-0.1800000000000006,-3.07,88717.99,50996.546
237,300304.SZ,20180515,5.84,5.88,5.76,5.86,5.8,0.0600000000000005,1.03,67018.6,39097.619
238,300304.SZ,20180514,5.82,5.93,5.78,5.8,5.91,-0.11000000000000032,-1.86,78159.87,45713.663
239,300304.SZ,20180511,6.14,6.17,5.91,5.91,6.11,-0.20000000000000018,-3.27,124043.8,74505.144
240,300304.SZ,20180510,5.91,6.13,5.9,6.11,5.96,0.15000000000000036,2.52,161313.08,97780.827
241,300304.SZ,20180509,5.82,6.17,5.81,5.96,5.85,0.11000000000000032,1.88,154621.02,92871.978
242,300304.SZ,20180508,5.87,5.91,5.79,5.85,5.88,-0.03000000000000025,-0.51,98902.6,58081.645
243,300304.SZ,20180507,5.75,5.88,5.7,5.88,5.72,0.16000000000000014,2.8,108746.6,63566.873
