,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
31,300099.SZ,20190319,5.59,5.67,5.48,5.58,5.64,-0.05999999999999961,-1.06,130003.68,72574.099
32,300099.SZ,20190318,5.8,5.89,5.54,5.64,5.53,0.10999999999999943,1.99,136641.43,77127.419
33,300099.SZ,20190315,5.44,5.67,5.42,5.53,5.37,0.16000000000000014,2.98,149016.75,82432.919
34,300099.SZ,20190314,5.6,5.69,5.27,5.37,5.66,-0.29000000000000004,-5.12,176893.77,96172.724
35,300099.SZ,20190313,5.88,5.98,5.55,5.66,5.88,-0.21999999999999975,-3.74,271969.27,158179.869
36,300099.SZ,20190312,5.75,5.94,5.64,5.88,5.69,0.1899999999999995,3.34,297424.8,171416.971
37,300099.SZ,20190311,5.31,5.75,5.3,5.69,5.24,0.4500000000000002,8.59,238555.12,131322.124
38,300099.SZ,20190308,5.63,5.76,5.23,5.24,5.77,-0.5299999999999994,-9.19,239335.95,132669.439
39,300099.SZ,20190307,5.54,5.9,5.54,5.77,5.6,0.16999999999999993,3.04,256462.18,146033.64
40,300099.SZ,20190306,5.68,5.7,5.43,5.6,5.57,0.02999999999999936,0.54,262614.22,146045.807
41,300099.SZ,20190305,5.24,5.59,5.22,5.57,5.34,0.23000000000000043,4.31,271862.35,147239.13
42,300099.SZ,20190304,5.1,5.47,5.1,5.34,5.08,0.2599999999999998,5.12,276893.26,145772.409
43,300099.SZ,20190301,5.1,5.15,4.99,5.08,5.11,-0.03000000000000025,-0.59,108540.51,54831.387
44,300099.SZ,20190228,5.07,5.19,5.04,5.11,5.07,0.040000000000000036,0.79,126726.64,64652.782
45,300099.SZ,20190227,5.04,5.33,5.0,5.07,5.13,-0.05999999999999961,-1.17,200553.9,103454.345
46,300099.SZ,20190226,5.06,5.39,4.98,5.13,5.08,0.04999999999999982,0.98,260584.38,133913.133
47,300099.SZ,20190225,4.82,5.09,4.81,5.08,4.85,0.23000000000000043,4.74,222589.34,110358.537
48,300099.SZ,20190222,4.66,5.05,4.62,4.85,4.66,0.1899999999999995,4.08,170733.1,82433.965
49,300099.SZ,20190221,4.7,4.87,4.63,4.66,4.72,-0.05999999999999961,-1.27,141859.68,67517.254
50,300099.SZ,20190220,4.73,4.75,4.63,4.72,4.75,-0.03000000000000025,-0.63,87388.36,40983.789
51,300099.SZ,20190219,4.67,4.75,4.61,4.75,4.67,0.08000000000000007,1.71,106173.64,49668.495
52,300099.SZ,20190218,4.59,4.75,4.56,4.67,4.53,0.13999999999999968,3.09,111132.84,51738.466
53,300099.SZ,20190215,4.55,4.62,4.49,4.53,4.59,-0.05999999999999961,-1.31,80717.05,36722.628
54,300099.SZ,20190214,4.51,4.66,4.47,4.59,4.55,0.040000000000000036,0.88,86716.54,39700.501
55,300099.SZ,20190213,4.46,4.58,4.43,4.55,4.44,0.10999999999999943,2.48,81950.43,37023.017
56,300099.SZ,20190212,4.35,4.47,4.35,4.44,4.39,0.05000000000000071,1.14,59879.43,26441.693
57,300099.SZ,20190211,4.36,4.39,4.3,4.39,4.29,0.09999999999999964,2.33,54757.45,23816.546
58,300099.SZ,20190201,4.19,4.3,4.16,4.29,4.16,0.1299999999999999,3.12,48753.89,20731.239
59,300099.SZ,20190131,4.15,4.23,4.07,4.16,4.16,0.0,0.0,40251.3,16713.945
60,300099.SZ,20190130,4.16,4.23,4.15,4.16,4.18,-0.019999999999999574,-0.48,28968.5,12135.812
61,300099.SZ,20190129,4.29,4.29,4.06,4.18,4.3,-0.1200000000000001,-2.79,61637.03,25621.187
62,300099.SZ,20190128,4.4,4.44,4.3,4.3,4.36,-0.0600000000000005,-1.38,37140.0,16211.08
63,300099.SZ,20190125,4.42,4.47,4.35,4.36,4.42,-0.05999999999999961,-1.36,61822.0,27279.899
64,300099.SZ,20190124,4.37,4.48,4.34,4.42,4.36,0.05999999999999961,1.38,57187.87,25301.59
65,300099.SZ,20190123,4.35,4.39,4.31,4.36,4.39,-0.02999999999999936,-0.68,45695.0,19875.809
66,300099.SZ,20190122,4.43,4.5,4.34,4.39,4.44,-0.05000000000000071,-1.13,59965.22,26470.403
67,300099.SZ,20190121,4.52,4.52,4.38,4.44,4.48,-0.040000000000000036,-0.89,82524.77,36693.917
68,300099.SZ,20190118,4.55,4.56,4.42,4.48,4.48,0.0,0.0,52352.75,23490.582
69,300099.SZ,20190117,4.6,4.63,4.48,4.48,4.63,-0.14999999999999947,-3.24,76408.25,34609.374
70,300099.SZ,20190116,4.69,4.8,4.6,4.63,4.72,-0.08999999999999986,-1.91,98153.25,46014.766
71,300099.SZ,20190115,4.58,4.87,4.57,4.72,4.61,0.10999999999999943,2.39,119873.0,56638.332
72,300099.SZ,20190114,4.69,4.7,4.53,4.61,4.63,-0.019999999999999574,-0.43,61165.0,28066.565
73,300099.SZ,20190111,4.52,4.69,4.52,4.63,4.59,0.040000000000000036,0.87,87479.25,40361.262
74,300099.SZ,20190110,4.55,4.7,4.51,4.59,4.55,0.040000000000000036,0.88,94947.55,43778.634
75,300099.SZ,20190109,4.51,4.74,4.51,4.55,4.54,0.009999999999999787,0.22,167499.39,77398.58
76,300099.SZ,20190108,4.74,4.74,4.49,4.54,4.77,-0.22999999999999954,-4.82,196672.44,90467.134
77,300099.SZ,20190107,4.39,4.77,4.33,4.77,4.34,0.4299999999999997,9.91,167785.21,77714.785
78,300099.SZ,20190104,4.16,4.35,4.11,4.34,4.21,0.1299999999999999,3.09,63790.91,27334.186
79,300099.SZ,20190103,4.13,4.29,4.1,4.21,4.11,0.09999999999999964,2.43,47666.74,20118.103
80,300099.SZ,20190102,4.1,4.14,4.06,4.11,4.09,0.020000000000000462,0.49,19155.0,7871.191
81,300099.SZ,20181228,4.09,4.15,4.03,4.09,4.04,0.04999999999999982,1.24,22218.0,9054.258
82,300099.SZ,20181227,4.18,4.2,4.04,4.04,4.12,-0.08000000000000007,-1.94,21224.0,8741.268
83,300099.SZ,20181226,4.12,4.17,4.11,4.12,4.12,0.0,0.0,25294.0,10465.013
84,300099.SZ,20181225,4.22,4.22,3.97,4.12,4.25,-0.1299999999999999,-3.06,49277.45,20073.08
85,300099.SZ,20181224,4.23,4.28,4.18,4.25,4.21,0.040000000000000036,0.95,25445.54,10791.045
86,300099.SZ,20181221,4.2,4.24,4.15,4.21,4.23,-0.020000000000000462,-0.47,26988.58,11328.763
87,300099.SZ,20181220,4.15,4.24,4.13,4.23,4.12,0.11000000000000032,2.67,39031.42,16355.075
88,300099.SZ,20181219,4.33,4.34,4.12,4.12,4.27,-0.14999999999999947,-3.51,41359.06,17377.981
89,300099.SZ,20181218,4.28,4.38,4.23,4.27,4.32,-0.05000000000000071,-1.16,29587.0,12707.074
90,300099.SZ,20181217,4.3,4.34,4.22,4.32,4.32,0.0,0.0,32404.0,13910.512
91,300099.SZ,20181214,4.51,4.52,4.3,4.32,4.54,-0.21999999999999975,-4.85,62927.0,27731.522
92,300099.SZ,20181213,4.46,4.58,4.43,4.54,4.47,0.07000000000000028,1.57,66201.94,30004.414
93,300099.SZ,20181212,4.48,4.59,4.45,4.47,4.49,-0.020000000000000462,-0.45,37607.0,16885.449
94,300099.SZ,20181211,4.47,4.52,4.42,4.49,4.5,-0.009999999999999787,-0.22,44073.71,19614.034
95,300099.SZ,20181210,4.36,4.57,4.36,4.5,4.43,0.07000000000000028,1.58,58097.25,26038.507
96,300099.SZ,20181207,4.45,4.53,4.37,4.43,4.46,-0.03000000000000025,-0.67,43966.63,19519.906
97,300099.SZ,20181206,4.58,4.58,4.45,4.46,4.65,-0.1900000000000004,-4.09,82631.98,37120.418
98,300099.SZ,20181205,4.46,4.85,4.43,4.65,4.55,0.10000000000000053,2.2,132889.61,61806.804
99,300099.SZ,20181204,4.43,4.64,4.38,4.55,4.38,0.16999999999999993,3.88,84979.63,38516.477
100,300099.SZ,20181203,4.36,4.43,4.33,4.38,4.26,0.1200000000000001,2.82,47346.0,20804.355
101,300099.SZ,20181130,4.2,4.29,4.16,4.26,4.23,0.02999999999999936,0.71,39933.0,16889.06
102,300099.SZ,20181129,4.42,4.46,4.23,4.23,4.43,-0.1999999999999993,-4.51,61061.57,26531.713
103,300099.SZ,20181128,4.3,4.5,4.19,4.43,4.3,0.1299999999999999,3.02,77874.59,33864.897
104,300099.SZ,20181127,4.3,4.36,4.24,4.3,4.27,0.03000000000000025,0.7,46165.63,19887.125
105,300099.SZ,20181126,4.27,4.36,4.24,4.27,4.27,0.0,0.0,42015.67,18053.617
106,300099.SZ,20181123,4.57,4.6,4.25,4.27,4.62,-0.35000000000000053,-7.58,86818.18,38233.753
107,300099.SZ,20181122,4.6,4.73,4.58,4.62,4.63,-0.009999999999999787,-0.22,81779.18,38192.029
108,300099.SZ,20181121,4.53,4.63,4.47,4.63,4.58,0.04999999999999982,1.09,71418.3,32641.756
109,300099.SZ,20181120,4.67,4.73,4.58,4.58,4.8,-0.21999999999999975,-4.58,124029.34,57734.889
110,300099.SZ,20181119,4.99,5.0,4.68,4.8,4.97,-0.16999999999999993,-3.42,210700.4,101011.433
111,300099.SZ,20181116,4.55,4.97,4.51,4.97,4.52,0.4500000000000002,9.96,153855.49,73123.242
112,300099.SZ,20181115,4.44,4.55,4.43,4.52,4.42,0.09999999999999964,2.26,72813.73,32721.038
113,300099.SZ,20181114,4.45,4.51,4.4,4.42,4.45,-0.03000000000000025,-0.67,85476.29,38011.022
114,300099.SZ,20181113,4.27,4.51,4.26,4.45,4.34,0.11000000000000032,2.53,99485.74,43936.195
115,300099.SZ,20181112,4.2,4.4,4.19,4.34,4.21,0.1299999999999999,3.09,75061.62,32323.43
116,300099.SZ,20181109,4.16,4.23,4.13,4.21,4.2,0.009999999999999787,0.24,35958.07,15027.116
117,300099.SZ,20181108,4.24,4.27,4.17,4.2,4.21,-0.009999999999999787,-0.24,58450.74,24642.449
118,300099.SZ,20181107,4.2,4.27,4.18,4.21,4.22,-0.009999999999999787,-0.24,52882.45,22332.01
119,300099.SZ,20181106,4.16,4.22,4.09,4.22,4.19,0.02999999999999936,0.72,44668.98,18540.431
120,300099.SZ,20181105,4.2,4.26,4.1,4.19,4.21,-0.019999999999999574,-0.48,63283.55,26481.451
121,300099.SZ,20181102,4.13,4.23,4.13,4.21,4.11,0.09999999999999964,2.43,52534.0,21950.168
122,300099.SZ,20181101,4.11,4.24,4.1,4.11,4.08,0.03000000000000025,0.74,52417.25,21802.402
123,300099.SZ,20181031,4.07,4.17,4.03,4.08,4.03,0.04999999999999982,1.24,39884.49,16355.245
124,300099.SZ,20181030,3.97,4.07,3.93,4.03,4.02,0.010000000000000675,0.25,28622.2,11501.916
125,300099.SZ,20181029,4.06,4.08,3.95,4.02,4.07,-0.05000000000000071,-1.23,25855.6,10372.349
126,300099.SZ,20181026,4.08,4.13,4.06,4.07,4.05,0.020000000000000462,0.49,31239.38,12782.255
127,300099.SZ,20181025,3.97,4.06,3.9,4.05,4.08,-0.03000000000000025,-0.74,44408.12,17659.787
128,300099.SZ,20181024,4.09,4.14,4.04,4.08,4.07,0.009999999999999787,0.25,32174.73,13133.453
129,300099.SZ,20181023,4.17,4.17,4.06,4.07,4.15,-0.08000000000000007,-1.93,36156.6,14858.486
130,300099.SZ,20181022,3.95,4.24,3.95,4.15,3.98,0.17000000000000037,4.27,56747.62,23469.602
131,300099.SZ,20181019,3.8,4.01,3.7,3.98,3.87,0.10999999999999988,2.84,35755.14,14095.282
132,300099.SZ,20181018,3.95,3.97,3.84,3.87,4.0,-0.1299999999999999,-3.25,29185.23,11416.444
133,300099.SZ,20181017,3.98,4.05,3.9,4.0,3.92,0.08000000000000007,2.04,28634.6,11385.982
134,300099.SZ,20181016,3.99,4.26,3.9,3.92,3.93,-0.010000000000000231,-0.25,41033.84,16542.434
135,300099.SZ,20181015,4.09,4.11,3.92,3.93,4.04,-0.10999999999999988,-2.72,25134.0,10130.322
136,300099.SZ,20181012,4.14,4.16,3.86,4.04,4.17,-0.1299999999999999,-3.12,38425.33,15455.19
137,300099.SZ,20181011,4.4,4.43,4.12,4.17,4.58,-0.41000000000000014,-8.95,67982.34,28755.152
138,300099.SZ,20181010,4.52,4.64,4.52,4.58,4.59,-0.009999999999999787,-0.22,19632.0,9020.155
139,300099.SZ,20181009,4.59,4.65,4.56,4.59,4.56,0.03000000000000025,0.66,24234.65,11135.887
140,300099.SZ,20181008,4.75,4.76,4.55,4.56,4.81,-0.25,-5.2,35760.71,16639.091
141,300099.SZ,20180928,4.81,4.83,4.75,4.81,4.78,0.02999999999999936,0.63,28081.98,13466.791
142,300099.SZ,20180927,4.93,4.96,4.76,4.78,4.93,-0.14999999999999947,-3.04,44164.0,21475.964
143,300099.SZ,20180926,4.95,4.99,4.93,4.93,4.95,-0.020000000000000462,-0.4,37282.0,18468.949
144,300099.SZ,20180925,5.01,5.05,4.94,4.95,5.05,-0.09999999999999964,-1.98,35273.77,17591.863
145,300099.SZ,20180921,5.02,5.05,4.96,5.05,5.02,0.03000000000000025,0.6,43647.6,21887.381
146,300099.SZ,20180920,5.0,5.07,4.99,5.02,5.02,0.0,0.0,42847.69,21464.445
147,300099.SZ,20180919,5.05,5.11,5.0,5.02,5.05,-0.03000000000000025,-0.59,74906.32,37816.991
148,300099.SZ,20180918,4.91,5.07,4.87,5.05,4.91,0.13999999999999968,2.85,72139.07,35979.783
149,300099.SZ,20180917,4.86,4.94,4.81,4.91,4.91,0.0,0.0,37115.36,18100.2
150,300099.SZ,20180914,5.04,5.06,4.89,4.91,5.1,-0.1899999999999995,-3.73,67483.29,33588.518
151,300099.SZ,20180913,4.99,5.13,4.91,5.1,4.95,0.14999999999999947,3.03,105454.34,52890.753
152,300099.SZ,20180912,4.86,4.98,4.78,4.95,4.87,0.08000000000000007,1.64,68591.71,33792.126
153,300099.SZ,20180911,4.79,4.92,4.77,4.87,4.81,0.0600000000000005,1.25,47672.03,23137.609
154,300099.SZ,20180910,4.92,4.94,4.8,4.81,4.92,-0.11000000000000032,-2.24,51300.0,24896.592
155,300099.SZ,20180907,4.95,5.05,4.86,4.92,5.0,-0.08000000000000007,-1.6,91723.6,45342.43
156,300099.SZ,20180906,4.93,5.11,4.91,5.0,5.03,-0.03000000000000025,-0.6,127171.35,63800.592
157,300099.SZ,20180905,5.19,5.37,5.01,5.03,5.14,-0.10999999999999943,-2.14,253176.1,131655.894
158,300099.SZ,20180904,4.65,5.14,4.65,5.14,4.67,0.46999999999999975,10.06,139605.33,69205.049
159,300099.SZ,20180903,4.75,4.78,4.57,4.67,4.75,-0.08000000000000007,-1.68,28015.44,13001.205
160,300099.SZ,20180831,4.73,4.8,4.72,4.75,4.76,-0.009999999999999787,-0.21,22563.52,10751.734
161,300099.SZ,20180830,4.82,4.85,4.74,4.76,4.81,-0.04999999999999982,-1.04,26500.0,12699.045
162,300099.SZ,20180829,4.84,4.84,4.78,4.81,4.84,-0.03000000000000025,-0.62,19654.24,9440.82
163,300099.SZ,20180828,4.86,4.88,4.81,4.84,4.85,-0.009999999999999787,-0.21,29566.28,14281.759
164,300099.SZ,20180827,4.73,4.88,4.73,4.85,4.74,0.10999999999999943,2.32,36696.0,17730.672
165,300099.SZ,20180824,4.72,4.79,4.7,4.74,4.71,0.03000000000000025,0.64,31576.95,15028.518
166,300099.SZ,20180823,4.64,4.75,4.64,4.71,4.68,0.03000000000000025,0.64,24293.5,11420.618
167,300099.SZ,20180822,4.73,4.76,4.64,4.68,4.76,-0.08000000000000007,-1.68,25842.03,12105.657
168,300099.SZ,20180821,4.63,4.86,4.63,4.76,4.64,0.1200000000000001,2.59,39155.86,18621.263
169,300099.SZ,20180820,4.52,4.65,4.52,4.64,4.55,0.08999999999999986,1.98,26313.25,12090.414
170,300099.SZ,20180817,4.72,4.75,4.53,4.55,4.68,-0.1299999999999999,-2.78,27315.31,12684.101
171,300099.SZ,20180816,4.68,4.78,4.54,4.68,4.69,-0.010000000000000675,-0.21,25811.32,12058.068
172,300099.SZ,20180815,4.85,4.85,4.66,4.69,4.83,-0.13999999999999968,-2.9,30760.0,14612.095
173,300099.SZ,20180814,4.85,4.92,4.79,4.83,4.89,-0.05999999999999961,-1.23,38369.58,18580.607
174,300099.SZ,20180813,4.69,4.95,4.62,4.89,4.72,0.16999999999999993,3.6,59899.34,28825.313
175,300099.SZ,20180810,4.67,4.73,4.63,4.72,4.7,0.019999999999999574,0.43,27804.58,13044.808
176,300099.SZ,20180809,4.52,4.74,4.52,4.7,4.57,0.1299999999999999,2.84,39796.5,18638.551
177,300099.SZ,20180808,4.62,4.66,4.55,4.57,4.62,-0.04999999999999982,-1.08,29507.18,13609.632
178,300099.SZ,20180807,4.52,4.63,4.45,4.62,4.46,0.16000000000000014,3.59,29146.83,13263.618
179,300099.SZ,20180806,4.53,4.59,4.43,4.46,4.53,-0.07000000000000028,-1.55,26378.53,11867.921
180,300099.SZ,20180803,4.56,4.61,4.51,4.53,4.57,-0.040000000000000036,-0.88,21963.0,10025.769
181,300099.SZ,20180802,4.77,4.79,4.42,4.57,4.79,-0.21999999999999975,-4.59,58300.02,26684.021
182,300099.SZ,20180801,4.97,5.02,4.79,4.79,4.95,-0.16000000000000014,-3.23,45553.67,22321.062
183,300099.SZ,20180731,4.92,4.99,4.89,4.95,4.96,-0.009999999999999787,-0.2,34079.73,16818.967
184,300099.SZ,20180730,4.95,5.04,4.9,4.96,4.99,-0.03000000000000025,-0.6,41339.98,20588.456
185,300099.SZ,20180727,5.06,5.12,4.97,4.99,5.09,-0.09999999999999964,-1.96,54509.25,27453.958
186,300099.SZ,20180726,5.06,5.15,5.05,5.09,5.09,0.0,0.0,58234.2,29647.095
187,300099.SZ,20180725,5.08,5.17,5.05,5.09,5.1,-0.009999999999999787,-0.2,70545.41,36042.082
188,300099.SZ,20180724,5.04,5.14,4.97,5.1,5.05,0.04999999999999982,0.99,73679.51,37275.376
189,300099.SZ,20180723,4.98,5.06,4.88,5.05,4.96,0.08999999999999986,1.81,57059.19,28502.303
190,300099.SZ,20180720,4.76,4.97,4.76,4.96,4.79,0.16999999999999993,3.55,53280.34,26013.608
191,300099.SZ,20180719,4.83,4.87,4.74,4.79,4.85,-0.05999999999999961,-1.24,34717.0,16657.014
192,300099.SZ,20180718,5.01,5.01,4.81,4.85,5.01,-0.16000000000000014,-3.19,90705.43,44500.502
193,300099.SZ,20180717,4.77,5.15,4.76,5.01,4.82,0.1899999999999995,3.94,83736.08,41721.207
194,300099.SZ,20180716,4.82,4.85,4.75,4.82,4.79,0.03000000000000025,0.63,38381.1,18411.986
195,300099.SZ,20180713,4.75,4.89,4.73,4.79,4.78,0.009999999999999787,0.21,55291.29,26612.854
196,300099.SZ,20180712,4.49,4.94,4.48,4.78,4.49,0.29000000000000004,6.46,72358.98,34515.957
197,300099.SZ,20180711,4.66,4.66,4.31,4.49,4.7,-0.20999999999999996,-4.47,38864.23,17507.28
198,300099.SZ,20180710,4.7,4.73,4.66,4.7,4.69,0.009999999999999787,0.21,25829.68,12116.94
199,300099.SZ,20180709,4.59,4.69,4.56,4.69,4.59,0.10000000000000053,2.18,29068.68,13540.494
200,300099.SZ,20180706,4.6,4.65,4.43,4.59,4.56,0.03000000000000025,0.66,29350.39,13363.253
201,300099.SZ,20180705,4.65,4.68,4.51,4.56,4.65,-0.09000000000000075,-1.94,26958.03,12412.976
202,300099.SZ,20180704,4.78,4.83,4.61,4.65,4.8,-0.14999999999999947,-3.12,30546.44,14363.787
203,300099.SZ,20180703,4.7,4.82,4.68,4.8,4.7,0.09999999999999964,2.13,30926.84,14729.181
204,300099.SZ,20180702,4.77,4.82,4.66,4.7,4.81,-0.10999999999999943,-2.29,34559.22,16428.535
205,300099.SZ,20180629,4.59,4.83,4.59,4.81,4.65,0.15999999999999925,3.44,37147.52,17625.879
206,300099.SZ,20180628,4.69,4.8,4.62,4.65,4.69,-0.040000000000000036,-0.85,29699.25,14013.108
207,300099.SZ,20180627,4.73,4.77,4.68,4.69,4.73,-0.040000000000000036,-0.85,24855.26,11716.123
208,300099.SZ,20180626,4.55,4.74,4.5,4.73,4.59,0.14000000000000057,3.05,34878.91,16253.551
209,300099.SZ,20180625,4.66,4.66,4.55,4.59,4.57,0.019999999999999574,0.44,20972.55,9676.566
210,300099.SZ,20180622,4.46,4.61,4.45,4.57,4.47,0.10000000000000053,2.24,28837.05,13132.527
211,300099.SZ,20180621,4.6,4.66,4.45,4.47,4.6,-0.1299999999999999,-2.83,28710.09,13109.388
212,300099.SZ,20180620,4.51,4.66,4.45,4.6,4.51,0.08999999999999986,2.0,37739.5,17253.249
213,300099.SZ,20180619,4.98,4.98,4.51,4.51,5.01,-0.5,-9.98,61823.76,28859.322
214,300099.SZ,20180615,5.19,5.23,4.98,5.01,5.21,-0.20000000000000018,-3.84,42161.0,21312.875
215,300099.SZ,20180614,5.19,5.26,5.14,5.21,5.2,0.009999999999999787,0.19,25758.0,13418.599
216,300099.SZ,20180613,5.36,5.36,5.17,5.2,5.35,-0.14999999999999947,-2.8,34334.03,18020.474
217,300099.SZ,20180612,5.3,5.37,5.26,5.35,5.29,0.05999999999999961,1.13,30133.87,16069.589
218,300099.SZ,20180611,5.41,5.41,5.27,5.29,5.43,-0.13999999999999968,-2.58,33655.99,17876.973
219,300099.SZ,20180608,5.7,5.7,5.39,5.43,5.68,-0.25,-4.4,76588.44,42192.285
220,300099.SZ,20180607,5.53,5.73,5.49,5.68,5.51,0.16999999999999993,3.09,85495.04,47964.535
221,300099.SZ,20180606,5.5,5.55,5.45,5.51,5.51,0.0,0.0,30496.0,16755.44
222,300099.SZ,20180605,5.39,5.52,5.38,5.51,5.39,0.1200000000000001,2.23,38932.02,21227.567
223,300099.SZ,20180604,5.36,5.49,5.36,5.39,5.41,-0.020000000000000462,-0.37,32052.02,17339.874
224,300099.SZ,20180601,5.49,5.58,5.32,5.41,5.5,-0.08999999999999986,-1.64,37041.51,20169.564
225,300099.SZ,20180531,5.52,5.59,5.46,5.5,5.44,0.05999999999999961,1.1,30776.0,16987.35
226,300099.SZ,20180530,5.66,5.7,5.4,5.44,5.76,-0.3199999999999994,-5.56,52435.44,29325.668
227,300099.SZ,20180529,5.76,5.83,5.74,5.76,5.75,0.009999999999999787,0.17,29305.67,16947.578
228,300099.SZ,20180528,5.86,5.92,5.73,5.75,5.9,-0.15000000000000036,-2.54,48822.66,28357.774
229,300099.SZ,20180525,6.09,6.09,5.9,5.9,6.06,-0.15999999999999925,-2.64,49154.68,29441.206
230,300099.SZ,20180524,6.03,6.07,5.97,6.06,6.02,0.040000000000000036,0.66,44622.63,27324.568
231,300099.SZ,20180523,6.03,6.11,6.01,6.02,6.07,-0.05000000000000071,-0.82,54729.63,33722.935
232,300099.SZ,20180522,6.02,6.09,5.98,6.07,6.02,0.05000000000000071,0.83,42281.66,25960.585
233,300099.SZ,20180521,5.97,6.07,5.96,6.02,5.92,0.09999999999999964,1.69,47585.02,29152.639
234,300099.SZ,20180518,5.85,5.94,5.8,5.92,5.85,0.07000000000000028,1.2,43258.9,25897.295
235,300099.SZ,20180517,5.95,5.97,5.83,5.85,5.95,-0.10000000000000053,-1.68,58226.15,34833.157
236,300099.SZ,20180516,6.08,6.11,5.94,5.95,6.1,-0.14999999999999947,-2.46,56151.6,34320.745
237,300099.SZ,20180515,6.06,6.17,5.97,6.1,6.06,0.040000000000000036,0.66,58503.64,35956.876
238,300099.SZ,20180514,6.09,6.16,5.92,6.06,6.12,-0.0600000000000005,-0.98,70146.24,43119.689
239,300099.SZ,20180511,6.27,6.32,6.11,6.12,6.31,-0.1899999999999995,-3.01,79767.53,50097.855
240,300099.SZ,20180510,6.21,6.36,6.21,6.31,6.22,0.08999999999999986,1.45,114633.86,73234.551
241,300099.SZ,20180509,6.13,6.28,6.1,6.22,6.33,-0.11000000000000032,-1.74,165674.71,104123.785
242,300099.SZ,20180508,5.97,6.55,5.95,6.33,5.95,0.3799999999999999,6.39,262522.16,170008.611
243,300099.SZ,20180507,5.9,5.99,5.86,5.95,5.82,0.1299999999999999,2.23,58844.84,35576.623
244,300099.SZ,20180504,5.9,5.92,5.77,5.82,5.93,-0.10999999999999943,-1.85,36235.32,21540.09
